type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy
0,2016-07-25,20160725,75,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b617d7-6b49-11eb-a899-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394784,0,,2021-02-09 03:46:31.361,,,
0,2016-07-25,20160725,48,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b617d8-6b49-11eb-9ff9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394785,0,,2021-02-09 03:46:31.361,,,
0,2016-07-21,20160721,104,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b617d9-6b49-11eb-b172-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394786,0,,2021-02-09 03:46:31.361,,,
0,2016-07-20,20160720,75,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63ee6-6b49-11eb-af2d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394787,0,,2021-02-09 03:46:31.361,,,
0,2016-07-19,20160719,30,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63ee7-6b49-11eb-9beb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394788,0,,2021-02-09 03:46:31.361,,,
0,2016-07-19,20160719,87,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63ee8-6b49-11eb-b5c2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394789,0,,2021-02-09 03:46:31.361,,,
0,2016-07-17,20160717,1000,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63ee9-6b49-11eb-9059-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394790,0,,2021-02-09 03:46:31.361,,,
0,2016-07-18,20160718,92,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63eea-6b49-11eb-b754-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394791,0,,2021-02-09 03:46:31.361,,,
0,2016-07-18,20160718,35,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63eeb-6b49-11eb-b3f1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394792,0,,2021-02-09 03:46:31.361,,,
0,2016-07-15,20160715,210,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b63eec-6b49-11eb-8742-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394793,0,,2021-02-09 03:46:31.361,,,
0,2016-07-14,20160714,30,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665f6-6b49-11eb-83e6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394794,0,,2021-02-09 03:46:31.361,,,
0,2016-07-14,20160714,30,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665f7-6b49-11eb-a8d0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394795,0,,2021-02-09 03:46:31.361,,,
0,2016-07-14,20160714,200,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,網咖,,0,0,,49b665f8-6b49-11eb-8333-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394796,0,,2021-02-09 03:46:31.361,,,
0,2016-07-14,20160714,77,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665f9-6b49-11eb-90b8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394797,0,,2021-02-09 03:46:31.361,,,
0,2016-07-13,20160713,66,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665fa-6b49-11eb-b433-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394798,0,,2021-02-09 03:46:31.361,,,
0,2016-07-12,20160712,50,115d71f0-8719-413d-8ff8-e2583187db74,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,投資個胖子,,0,0,,49b665fb-6b49-11eb-b159-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394799,0,,2021-02-09 03:46:31.361,,,
0,2016-07-12,20160712,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665fc-6b49-11eb-bffb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394800,0,,2021-02-09 03:46:31.361,,,
0,2016-07-12,20160712,85,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665fd-6b49-11eb-b085-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394801,0,,2021-02-09 03:46:31.361,,,
0,2016-07-11,20160711,60,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b665fe-6b49-11eb-a42e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394802,0,,2021-02-09 03:46:31.361,,,
0,2016-07-11,20160711,90,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d0a-6b49-11eb-921d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394803,0,,2021-02-09 03:46:31.361,,,
0,2016-07-09,20160709,320,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d0b-6b49-11eb-bb4d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394804,0,,2021-02-09 03:46:31.361,,,
0,2016-07-08,20160708,200,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d0c-6b49-11eb-9ac9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394805,0,,2021-02-09 03:46:31.361,,,
0,2016-07-07,20160707,67,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d0d-6b49-11eb-95e6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394806,0,,2021-02-09 03:46:31.361,,,
0,2016-07-06,20160706,20,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d0e-6b49-11eb-b897-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394807,0,,2021-02-09 03:46:31.361,,,
0,2016-07-05,20160705,285,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d0f-6b49-11eb-9353-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394808,0,,2021-02-09 03:46:31.361,,,
0,2016-07-06,20160706,60,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b68d10-6b49-11eb-978e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394809,0,,2021-02-09 03:46:31.361,,,
0,2016-07-05,20160705,30,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6b41c-6b49-11eb-b973-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394810,0,,2021-02-09 03:46:31.361,,,
0,2016-07-05,20160705,70,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6b41d-6b49-11eb-a377-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394811,0,,2021-02-09 03:46:31.361,,,
0,2016-07-04,20160704,20,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6b41e-6b49-11eb-950f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394812,0,,2021-02-09 03:46:31.361,,,
0,2016-07-04,20160704,45,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6b41f-6b49-11eb-ada0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394813,0,,2021-02-09 03:46:31.361,,,
0,2016-07-04,20160704,120,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6b420-6b49-11eb-92d9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394814,0,,2021-02-09 03:46:31.361,,,
0,2016-07-04,20160704,46,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6b421-6b49-11eb-970d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394815,0,,2021-02-09 03:46:31.361,,,
0,2016-07-01,20160701,985,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,基隆廟口,,0,0,,49b6b422-6b49-11eb-840b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394816,0,,2021-02-09 03:46:31.361,,,
0,2016-06-29,20160629,2044,8952e475-82cb-4e5a-b704-257a539dda5f,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,鞋子,,0,0,,49b6b423-6b49-11eb-b3d2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394817,0,,2021-02-09 03:46:31.361,,,
0,2016-06-29,20160629,1580,6540df23-cbc9-408e-80ea-82613ffac3cf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,褲子,,0,0,,49b6db2e-6b49-11eb-bbd4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394818,0,,2021-02-09 03:46:31.361,,,
0,2016-06-29,20160629,1959,8952e475-82cb-4e5a-b704-257a539dda5f,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,鞋子,,0,0,,49b6db2f-6b49-11eb-a450-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394819,0,,2021-02-09 03:46:31.361,,,
0,2016-06-28,20160628,55,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6db30-6b49-11eb-adde-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394820,0,,2021-02-09 03:46:31.361,,,
0,2016-06-27,20160627,210,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6db31-6b49-11eb-96fc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394821,0,,2021-02-09 03:46:31.361,,,
0,2016-06-27,20160627,158,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6db32-6b49-11eb-828f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394822,0,,2021-02-09 03:46:31.361,,,
0,2016-06-24,20160624,169,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6db33-6b49-11eb-b5b8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394823,0,,2021-02-09 03:46:31.361,,,
0,2016-06-22,20160622,80,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6db34-6b49-11eb-b7fd-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394824,0,,2021-02-09 03:46:31.361,,,
0,2016-06-19,20160619,435,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b6db35-6b49-11eb-b76a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394825,0,,2021-02-09 03:46:31.361,,,
0,2016-06-19,20160619,70,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70240-6b49-11eb-a3e9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394826,0,,2021-02-09 03:46:31.361,,,
0,2016-06-19,20160619,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70241-6b49-11eb-acb5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394827,0,,2021-02-09 03:46:31.361,,,
0,2016-06-17,20160617,80,71d10d08-6e11-4726-ad79-5e2db9cd224c,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,停車,,0,0,,49b70242-6b49-11eb-8d51-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394828,0,,2021-02-09 03:46:31.361,,,
0,2016-06-18,20160618,380,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70243-6b49-11eb-a6ce-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394829,0,,2021-02-09 03:46:31.361,,,
0,2016-06-17,20160617,15,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70244-6b49-11eb-9824-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394830,0,,2021-02-09 03:46:31.361,,,
0,2016-06-17,20160617,45,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70245-6b49-11eb-8cee-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394831,0,,2021-02-09 03:46:31.361,,,
0,2016-06-17,20160617,131,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70246-6b49-11eb-b680-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394832,0,,2021-02-09 03:46:31.361,,,
0,2016-06-17,20160617,25,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70247-6b49-11eb-9441-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394833,0,,2021-02-09 03:46:31.361,,,
0,2016-06-16,20160616,165,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b70248-6b49-11eb-b5ef-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394834,0,,2021-02-09 03:46:31.361,,,
0,2016-06-16,20160616,30,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b72954-6b49-11eb-8497-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394835,0,,2021-02-09 03:46:31.361,,,
0,2016-06-16,20160616,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b72955-6b49-11eb-be25-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394836,0,,2021-02-09 03:46:31.361,,,
0,2016-06-15,20160615,310,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b72956-6b49-11eb-8615-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394837,0,,2021-02-09 03:46:31.361,,,
0,2016-06-15,20160615,50,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b72957-6b49-11eb-8a2c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394838,0,,2021-02-09 03:46:31.361,,,
0,2016-06-15,20160615,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b72958-6b49-11eb-b8e1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394839,0,,2021-02-09 03:46:31.361,,,
0,2016-06-14,20160614,55,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b72959-6b49-11eb-b86e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394840,0,,2021-02-09 03:46:31.361,,,
0,2016-06-14,20160614,70,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7295a-6b49-11eb-9ad1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394841,0,,2021-02-09 03:46:31.361,,,
0,2016-06-14,20160614,35,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b75066-6b49-11eb-b7ad-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394842,0,,2021-02-09 03:46:31.361,,,
0,2016-06-13,20160613,35,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b75067-6b49-11eb-9472-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394843,0,,2021-02-09 03:46:31.361,,,
0,2016-06-12,20160612,168,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b75068-6b49-11eb-b536-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394844,0,,2021-02-09 03:46:31.361,,,
0,2016-06-12,20160612,15,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b75069-6b49-11eb-8cc5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394845,0,,2021-02-09 03:46:31.361,,,
0,2016-06-13,20160613,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7506a-6b49-11eb-9be6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394846,0,,2021-02-09 03:46:31.361,,,
0,2016-06-13,20160613,50,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7506b-6b49-11eb-8252-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394847,0,,2021-02-09 03:46:31.361,,,
0,2016-06-13,20160613,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7506c-6b49-11eb-98cb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394848,0,,2021-02-09 03:46:31.361,,,
0,2016-06-10,20160610,70,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7506d-6b49-11eb-83d7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394849,0,,2021-02-09 03:46:31.361,,,
0,2016-06-10,20160610,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b77778-6b49-11eb-9a3e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394850,0,,2021-02-09 03:46:31.361,,,
0,2016-06-11,20160611,880,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,電影,,0,0,,49b77779-6b49-11eb-ac92-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394851,0,,2021-02-09 03:46:31.361,,,
0,2016-06-08,20160608,1500,b38b6058-6b6a-471b-97c2-79905aaa391b,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,啊嗚的點數,,0,0,,49b7777a-6b49-11eb-9ddc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394852,0,,2021-02-09 03:46:31.361,,,
0,2016-06-09,20160609,80,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,啊嗚的飼料,,0,0,,49b7777b-6b49-11eb-99db-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394853,0,,2021-02-09 03:46:31.361,,,
0,2016-06-08,20160608,138,115d71f0-8719-413d-8ff8-e2583187db74,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,啊嗚的蛋黃哥兌換,,0,0,,49b7777c-6b49-11eb-aea1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394854,0,,2021-02-09 03:46:31.361,,,
0,2016-06-08,20160608,84,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7777d-6b49-11eb-975c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394855,0,,2021-02-09 03:46:31.361,,,
0,2016-06-08,20160608,35,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7777e-6b49-11eb-950f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394856,0,,2021-02-09 03:46:31.361,,,
0,2016-06-07,20160607,50,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b7777f-6b49-11eb-b4fc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394857,0,,2021-02-09 03:46:31.361,,,
0,2016-06-07,20160607,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49b77780-6b49-11eb-9edc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842394858,0,,2021-02-09 03:46:31.361,,,
