type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy 
0,2018-10-29,20181029,28,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa342bd6-6b4e-11eb-97f8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393058,0,,2021-02-09 03:46:31.361,,,
0,2018-10-28,20181028,1834,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa342bd7-6b4e-11eb-864a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393059,0,,2021-02-09 03:46:31.361,,,
0,2018-10-28,20181028,85,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa342bd8-6b4e-11eb-8638-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393060,0,,2021-02-09 03:46:31.361,,,
0,2018-10-27,20181027,65,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452dc-6b4e-11eb-b242-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393061,0,,2021-02-09 03:46:31.361,,,
0,2018-10-27,20181027,150,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452dd-6b4e-11eb-9927-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393062,0,,2021-02-09 03:46:31.361,,,
0,2018-10-27,20181027,195,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452de-6b4e-11eb-8fd7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393063,0,,2021-02-09 03:46:31.361,,,
0,2018-10-27,20181027,65,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452df-6b4e-11eb-98ab-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393064,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,1458,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費,,0,0,,fa3452e0-6b4e-11eb-b7d0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393065,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,88,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452e1-6b4e-11eb-b0eb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393066,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,240,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,藏壽司,,0,0,,fa3452e2-6b4e-11eb-beee-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393067,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,60,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,三層山,,0,0,,fa3452e3-6b4e-11eb-835e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393068,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,60,71d10d08-6e11-4726-ad79-5e2db9cd224c,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,交大停車,,0,0,,fa3452e4-6b4e-11eb-8ed1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393069,0,,2021-02-09 03:46:31.361,,,
0,2018-10-24,20181024,275,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452e5-6b4e-11eb-a916-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393070,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,74,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452e6-6b4e-11eb-9572-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393071,0,,2021-02-09 03:46:31.361,,,
0,2018-10-25,20181025,160,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452e7-6b4e-11eb-b903-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393072,0,,2021-02-09 03:46:31.361,,,
0,2018-10-23,20181023,52,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452e8-6b4e-11eb-b4bb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393073,0,,2021-02-09 03:46:31.361,,,
0,2018-10-22,20181022,160,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452e9-6b4e-11eb-93fa-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393074,0,,2021-02-09 03:46:31.361,,,
0,2018-10-22,20181022,39,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452ea-6b4e-11eb-a5a4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393075,0,,2021-02-09 03:46:31.361,,,
0,2018-10-20,20181020,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3452eb-6b4e-11eb-aff6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393076,0,,2021-02-09 03:46:31.361,,,
0,2018-10-20,20181020,276,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479ec-6b4e-11eb-843b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393077,0,,2021-02-09 03:46:31.361,,,
0,2018-10-19,20181019,152.5,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479ed-6b4e-11eb-acfe-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393078,0,,2021-02-09 03:46:31.361,,,
0,2018-10-19,20181019,210,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,電影,,0,0,,fa3479ee-6b4e-11eb-964c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393079,0,,2021-02-09 03:46:31.361,,,
0,2018-10-18,20181018,150,b38b6058-6b6a-471b-97c2-79905aaa391b,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,魔獸,,0,0,,fa3479ef-6b4e-11eb-b8d5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393080,0,,2021-02-09 03:46:31.361,,,
0,2018-10-17,20181017,1500,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,fa3479f0-6b4e-11eb-9856-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393081,0,,2021-02-09 03:46:31.361,,,
0,2018-10-16,20181016,129,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f1-6b4e-11eb-896e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393082,0,,2021-02-09 03:46:31.361,,,
0,2018-10-15,20181015,125,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f2-6b4e-11eb-af40-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393083,0,,2021-02-09 03:46:31.361,,,
0,2018-10-15,20181015,60,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f3-6b4e-11eb-8a5b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393084,0,,2021-02-09 03:46:31.361,,,
0,2018-10-14,20181014,65,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f4-6b4e-11eb-9088-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393085,0,,2021-02-09 03:46:31.361,,,
0,2018-10-14,20181014,190,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f5-6b4e-11eb-ab43-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393086,0,,2021-02-09 03:46:31.361,,,
0,2018-10-14,20181014,410,28c3608b-16d6-4a70-86f3-e865e0d97fdf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,麻將,,0,0,,fa3479f6-6b4e-11eb-8c9c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393087,0,,2021-02-09 03:46:31.361,,,
0,2018-10-14,20181014,275,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f7-6b4e-11eb-bb62-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393088,0,,2021-02-09 03:46:31.361,,,
0,2018-10-13,20181013,100,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,fa3479f8-6b4e-11eb-a767-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393089,0,,2021-02-09 03:46:31.361,,,
0,2018-10-13,20181013,3,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479f9-6b4e-11eb-882a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393090,0,,2021-02-09 03:46:31.361,,,
0,2018-10-13,20181013,90,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479fa-6b4e-11eb-8ca1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393091,0,,2021-02-09 03:46:31.361,,,
0,2018-10-12,20181012,77,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479fb-6b4e-11eb-83e3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393092,0,,2021-02-09 03:46:31.361,,,
0,2018-10-12,20181012,33,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa3479fc-6b4e-11eb-a27c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393093,0,,2021-02-09 03:46:31.361,,,
0,2018-10-12,20181012,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34a0fa-6b4e-11eb-b5fa-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393094,0,,2021-02-09 03:46:31.361,,,
0,2018-10-10,20181010,159,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34a0fb-6b4e-11eb-8569-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393095,0,,2021-02-09 03:46:31.361,,,
0,2018-10-10,20181010,225,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,濾紙替代品,,0,0,,fa34a0fc-6b4e-11eb-a307-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393096,0,,2021-02-09 03:46:31.361,,,
0,2018-10-07,20181007,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34a0fd-6b4e-11eb-98ae-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393097,0,,2021-02-09 03:46:31.361,,,
0,2018-10-06,20181006,598,38065b8b-606a-4009-8b05-50633dde93c4,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,電話費,,0,0,,fa34a0fe-6b4e-11eb-b556-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393098,0,,2021-02-09 03:46:31.361,,,
0,2018-10-04,20181004,150,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,傳統藝術門票,,0,0,,fa34a0ff-6b4e-11eb-8e15-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393099,0,,2021-02-09 03:46:31.361,,,
0,2018-10-04,20181004,100,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,"蔥油餅 
花生捲
蔥餡餅",,0,0,,fa34a100-6b4e-11eb-9594-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393100,0,,2021-02-09 03:46:31.361,,,
0,2018-10-04,20181004,30,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34a101-6b4e-11eb-b8e8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393101,0,,2021-02-09 03:46:31.361,,,
0,2018-10-04,20181004,180,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34a102-6b4e-11eb-9e7b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393102,0,,2021-02-09 03:46:31.361,,,
0,2018-10-04,20181004,55,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,法式熊,,0,0,,fa34a103-6b4e-11eb-a475-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393103,0,,2021-02-09 03:46:31.361,,,
0,2018-10-04,20181004,20,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34a104-6b4e-11eb-8fec-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393104,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,35,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,酒,,0,0,,fa34a105-6b4e-11eb-bb89-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393105,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,25,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,包心粉圓,,0,0,,fa34a106-6b4e-11eb-9f28-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393106,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,40,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,蚵蛋包,,0,0,,fa34a107-6b4e-11eb-aa85-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393107,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,60,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,糕渣卜肉,,0,0,,fa34a108-6b4e-11eb-9fe6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393108,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,酪梨牛奶,,0,0,,fa34a109-6b4e-11eb-98a0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393109,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,60,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,當歸湯鴨片飯,,0,0,,fa34a10a-6b4e-11eb-9390-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393110,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,25,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,罵子蛋,,0,0,,fa34c812-6b4e-11eb-bff0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393111,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,200,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,積木博物館,,0,0,,fa34c813-6b4e-11eb-b1eb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393112,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,490,115d71f0-8719-413d-8ff8-e2583187db74,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,type c to Hdmi 轉接頭,,0,0,,fa34c814-6b4e-11eb-9414-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393113,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,30,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c815-6b4e-11eb-9e79-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393114,0,,2021-02-09 03:46:31.361,,,
0,2018-10-03,20181003,55,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c816-6b4e-11eb-94d1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393115,0,,2021-02-09 03:46:31.361,,,
0,2018-10-02,20181002,31,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c817-6b4e-11eb-ab69-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393116,0,,2021-02-09 03:46:31.361,,,
0,2018-10-02,20181002,169,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c818-6b4e-11eb-9eb1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393117,0,,2021-02-09 03:46:31.361,,,
0,2018-09-29,20180929,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c819-6b4e-11eb-a191-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393118,0,,2021-02-09 03:46:31.361,,,
0,2018-09-29,20180929,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c81a-6b4e-11eb-a06d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393119,0,,2021-02-09 03:46:31.361,,,
0,2018-09-27,20180927,150,b38b6058-6b6a-471b-97c2-79905aaa391b,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,魔獸,,0,0,,fa34c81b-6b4e-11eb-bcad-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393120,0,,2021-02-09 03:46:31.361,,,
0,2018-09-26,20180926,50,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c81c-6b4e-11eb-8a1e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393121,0,,2021-02-09 03:46:31.361,,,
0,2018-09-26,20180926,190,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,一屍到底,,0,0,,fa34c81d-6b4e-11eb-96ac-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393122,0,,2021-02-09 03:46:31.361,,,
0,2018-09-26,20180926,125,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c81e-6b4e-11eb-945e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393123,0,,2021-02-09 03:46:31.361,,,
0,2018-09-25,20180925,190,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c81f-6b4e-11eb-82d4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393124,0,,2021-02-09 03:46:31.361,,,
0,2018-09-19,20180919,500,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,安吉藥,,0,0,,fa34c820-6b4e-11eb-9e53-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393125,0,,2021-02-09 03:46:31.361,,,
0,2018-09-24,20180924,20,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34c821-6b4e-11eb-96f8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393126,0,,2021-02-09 03:46:31.361,,,
0,2018-09-24,20180924,320,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34ef26-6b4e-11eb-a41e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393127,0,,2021-02-09 03:46:31.361,,,
0,2018-09-23,20180923,230,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34ef27-6b4e-11eb-bb21-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393128,0,,2021-02-09 03:46:31.361,,,
0,2018-09-23,20180923,250,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,咖啡店三小時,,0,0,,fa34ef28-6b4e-11eb-a2b6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393129,0,,2021-02-09 03:46:31.361,,,
0,2018-09-23,20180923,37,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34ef29-6b4e-11eb-b179-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393130,0,,2021-02-09 03:46:31.361,,,
0,2018-09-17,20180917,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,fa34ef2a-6b4e-11eb-b5f0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393131,0,,2021-02-09 03:46:31.361,,,
