type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy
0,2018-07-17,20180717,150,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c1ad7-6b4e-11eb-b12e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393222,0,,2021-02-09 03:46:31.361,,,
0,2018-07-17,20180717,425,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費,,0,0,,484c1ad8-6b4e-11eb-bb50-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393223,0,,2021-02-09 03:46:31.361,,,
0,2018-07-17,20180717,25,71d10d08-6e11-4726-ad79-5e2db9cd224c,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,停車費,,0,0,,484c1ad9-6b4e-11eb-9ff2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393224,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,40,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,甘梅薯條,,0,0,,484c41dc-6b4e-11eb-a97c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393225,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,50,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,鴨肉夾餅,,0,0,,484c41dd-6b4e-11eb-a672-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393226,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,100,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,紙教堂,,0,0,,484c41de-6b4e-11eb-9a32-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393227,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,30,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,紅茶,,0,0,,484c41df-6b4e-11eb-bc9c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393228,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,50,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,地瓜牛奶,,0,0,,484c41e0-6b4e-11eb-a1e8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393229,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,95,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,冰跟香腸,,0,0,,484c41e1-6b4e-11eb-9b52-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393230,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,60,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,杏鮑菇安吉,,0,0,,484c41e2-6b4e-11eb-bab9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393231,0,,2021-02-09 03:46:31.361,,,
0,2018-07-16,20180716,800,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,套票安吉,,0,0,,484c41e3-6b4e-11eb-8ebd-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393232,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,65,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,刈包安吉,,0,0,,484c41e4-6b4e-11eb-9bc5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393233,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,270,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,安吉,,0,0,,484c41e5-6b4e-11eb-81de-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393234,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,100,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,酒安吉,,0,0,,484c41e6-6b4e-11eb-957e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393235,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,105,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,巧克力,,0,0,,484c41e7-6b4e-11eb-b98a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393236,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,300,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(現金,,0,0,,484c41e8-6b4e-11eb-95d0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393237,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,35,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,冰火菠蘿,,0,0,,484c41e9-6b4e-11eb-8d52-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393238,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,160,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c41ea-6b4e-11eb-827b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393239,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,60,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,冰,,0,0,,484c41eb-6b4e-11eb-8a00-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393240,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,65,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,麵包,,0,0,,484c41ec-6b4e-11eb-8d5c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393241,0,,2021-02-09 03:46:31.361,,,
0,2018-07-15,20180715,105,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c68f6-6b4e-11eb-9f30-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393242,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,97,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,酒,,0,0,,484c68f7-6b4e-11eb-a3b0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393243,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,95,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,鹽酥雞,,0,0,,484c68f8-6b4e-11eb-a40c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393244,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,70,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,麵茶,,0,0,,484c68f9-6b4e-11eb-81b0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393245,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,40,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,蚵嗲,,0,0,,484c68fa-6b4e-11eb-b1ae-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393246,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,35,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,蛋塔,,0,0,,484c68fb-6b4e-11eb-8dfb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393247,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,80,71d10d08-6e11-4726-ad79-5e2db9cd224c,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,停車(歌劇院,,0,0,,484c68fc-6b4e-11eb-9a85-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393248,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,185,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,甜甜圈,,0,0,,484c68fd-6b4e-11eb-924d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393249,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,77,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c68fe-6b4e-11eb-adb1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393250,0,,2021-02-09 03:46:31.361,,,
0,2018-07-14,20180714,169,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c68ff-6b4e-11eb-aa68-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393251,0,,2021-02-09 03:46:31.361,,,
0,2018-07-13,20180713,24,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半,,0,0,,484c6900-6b4e-11eb-b223-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393252,0,,2021-02-09 03:46:31.361,,,
0,2018-07-13,20180713,16,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半,,0,0,,484c6901-6b4e-11eb-97c5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393253,0,,2021-02-09 03:46:31.361,,,
0,2018-07-13,20180713,205,aa40811f-c385-4a5c-8aed-04026e311e84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,看電影(半,,0,0,,484c6902-6b4e-11eb-8f21-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393254,0,,2021-02-09 03:46:31.361,,,
0,2018-07-13,20180713,130,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半,,0,0,,484c6903-6b4e-11eb-b074-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393255,0,,2021-02-09 03:46:31.361,,,
0,2018-07-12,20180712,85,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c6904-6b4e-11eb-a539-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393256,0,,2021-02-09 03:46:31.361,,,
0,2018-07-12,20180712,90,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c6905-6b4e-11eb-8359-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393257,0,,2021-02-09 03:46:31.361,,,
0,2018-07-10,20180710,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c6906-6b4e-11eb-a216-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393258,0,,2021-02-09 03:46:31.361,,,
0,2018-07-10,20180710,75,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9006-6b4e-11eb-9be1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393259,0,,2021-02-09 03:46:31.361,,,
0,2018-07-09,20180709,150,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身房,,0,0,,484c9007-6b4e-11eb-8d9f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393260,0,,2021-02-09 03:46:31.361,,,
0,2018-07-09,20180709,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9008-6b4e-11eb-8d45-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393261,0,,2021-02-09 03:46:31.361,,,
0,2018-07-09,20180709,65,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9009-6b4e-11eb-b6cb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393262,0,,2021-02-09 03:46:31.361,,,
0,2018-07-08,20180708,300,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c900a-6b4e-11eb-92d9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393263,0,,2021-02-09 03:46:31.361,,,
0,2018-07-08,20180708,500,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,酒吧看球,,0,0,,484c900b-6b4e-11eb-bb4e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393264,0,,2021-02-09 03:46:31.361,,,
0,2018-07-07,20180707,104,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c900c-6b4e-11eb-83ef-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393265,0,,2021-02-09 03:46:31.361,,,
0,2018-07-07,20180707,220,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c900d-6b4e-11eb-9b40-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393266,0,,2021-02-09 03:46:31.361,,,
0,2018-07-06,20180706,45,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c900e-6b4e-11eb-8a47-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393267,0,,2021-02-09 03:46:31.361,,,
0,2018-07-06,20180706,225,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,咖啡店2小時,,0,0,,484c900f-6b4e-11eb-a312-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393268,0,,2021-02-09 03:46:31.361,,,
0,2018-07-06,20180706,55,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,濾紙,,0,0,,484c9010-6b4e-11eb-967b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393269,0,,2021-02-09 03:46:31.361,,,
0,2018-07-06,20180706,155,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半,,0,0,,484c9011-6b4e-11eb-8a8d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393270,0,,2021-02-09 03:46:31.361,,,
0,2018-07-06,20180706,450,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,剪頭髮,,0,0,,484c9012-6b4e-11eb-bfab-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393271,0,,2021-02-09 03:46:31.361,,,
0,2018-06-30,20180630,200,10e7c5f4-3927-40c3-a996-af5e01835a53,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9013-6b4e-11eb-966d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393272,0,,2021-02-09 03:46:31.361,,,
0,2018-07-06,20180706,200,10e7c5f4-3927-40c3-a996-af5e01835a53,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9014-6b4e-11eb-8c6c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393273,0,,2021-02-09 03:46:31.361,,,
0,2018-07-05,20180705,55,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9015-6b4e-11eb-9b7e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393274,0,,2021-02-09 03:46:31.361,,,
0,2018-07-05,20180705,55,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484c9016-6b4e-11eb-bf60-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393275,0,,2021-02-09 03:46:31.361,,,
0,2018-07-05,20180705,35,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb712-6b4e-11eb-931b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393276,0,,2021-02-09 03:46:31.361,,,
0,2018-07-04,20180704,150,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身房,,0,0,,484cb713-6b4e-11eb-8ce3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393277,0,,2021-02-09 03:46:31.361,,,
0,2018-07-04,20180704,885,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費,,0,0,,484cb714-6b4e-11eb-8caf-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393278,0,,2021-02-09 03:46:31.361,,,
0,2018-07-04,20180704,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb715-6b4e-11eb-bd49-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393279,0,,2021-02-09 03:46:31.361,,,
0,2018-07-03,20180703,150,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,精釀買一送一,,0,0,,484cb716-6b4e-11eb-a952-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393280,0,,2021-02-09 03:46:31.361,,,
0,2018-07-03,20180703,100,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb717-6b4e-11eb-9d24-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393281,0,,2021-02-09 03:46:31.361,,,
0,2018-07-03,20180703,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb718-6b4e-11eb-a4c5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393282,0,,2021-02-09 03:46:31.361,,,
0,2018-06-29,20180629,1004,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(玉山,,0,0,,484cb719-6b4e-11eb-8c66-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393283,0,,2021-02-09 03:46:31.361,,,
0,2018-06-30,20180630,200,d7af4f57-e7ee-4787-82fd-ec4beaee08be,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,足球,,0,0,,484cb71a-6b4e-11eb-aefb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393284,0,,2021-02-09 03:46:31.361,,,
0,2018-06-30,20180630,100,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,半,,0,0,,484cb71b-6b4e-11eb-b21f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393285,0,,2021-02-09 03:46:31.361,,,
0,2018-07-02,20180702,50,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb71c-6b4e-11eb-bee3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393286,0,,2021-02-09 03:46:31.361,,,
0,2018-06-30,20180630,200,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,484cb71d-6b4e-11eb-a965-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393287,0,,2021-02-09 03:46:31.361,,,
0,2018-06-30,20180630,275,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,484cb71e-6b4e-11eb-adf3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393288,0,,2021-02-09 03:46:31.361,,,
0,2018-06-23,20180623,150,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,484cb71f-6b4e-11eb-8e89-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393289,0,,2021-02-09 03:46:31.361,,,
0,2018-06-23,20180623,220,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,484cb720-6b4e-11eb-854b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393290,0,,2021-02-09 03:46:31.361,,,
0,2018-06-29,20180629,65,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb721-6b4e-11eb-9406-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393291,0,,2021-02-09 03:46:31.361,,,
0,2018-06-28,20180628,150,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,484cb722-6b4e-11eb-98d2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393292,0,,2021-02-09 03:46:31.361,,,
0,2018-06-28,20180628,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb723-6b4e-11eb-b795-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393293,0,,2021-02-09 03:46:31.361,,,
0,2018-06-27,20180627,35,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,484cb724-6b4e-11eb-879a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393294,0,,2021-02-09 03:46:31.361,,,
0,2018-06-25,20180625,150,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,484cde24-6b4e-11eb-a0dc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393295,0,,2021-02-09 03:46:31.361,,,
